06:02:14.543 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   466 Steps:   88852 Episode Steps:   178 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 3.51
06:02:49.690 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   467 Steps:   88974 Episode Steps:   122 Return: -1.0000 Success:  0.65, D: 0.00 FPS: 3.47
06:03:47.575 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   468 Steps:   89177 Episode Steps:   203 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 3.51
06:04:38.159 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   469 Steps:   89354 Episode Steps:   177 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 3.50
06:05:35.029 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   470 Steps:   89553 Episode Steps:   199 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 3.50
06:06:35.638 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   471 Steps:   89766 Episode Steps:   213 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 3.51
06:07:43.403 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   472 Steps:   90005 Episode Steps:   239 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 3.53
06:08:54.138 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   473 Steps:   90254 Episode Steps:   249 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 3.52
06:09:50.629 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   474 Steps:   90452 Episode Steps:   198 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 3.51
06:10:48.789 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   475 Steps:   90654 Episode Steps:   202 Return:  1.0000 Success:  0.75, D: 0.00 FPS: 3.47
06:11:38.757 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   476 Steps:   90829 Episode Steps:   175 Return:  1.0000 Success:  0.80, D: 0.00 FPS: 3.50
06:12:11.999 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   477 Steps:   90944 Episode Steps:   115 Return: -1.0000 Success:  0.80, D: 0.00 FPS: 3.46
06:13:11.399 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   478 Steps:   91153 Episode Steps:   209 Return:  1.0000 Success:  0.80, D: 0.00 FPS: 3.52
06:13:57.847 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   479 Steps:   91315 Episode Steps:   162 Return:  1.0000 Success:  0.80, D: 0.00 FPS: 3.49
06:14:35.125 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   480 Steps:   91441 Episode Steps:   126 Return: -1.0000 Success:  0.75, D: 0.00 FPS: 3.38
06:15:24.774 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   481 Steps:   91615 Episode Steps:   174 Return:  1.0000 Success:  0.80, D: 0.00 FPS: 3.50
06:15:58.111 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   482 Steps:   91730 Episode Steps:   115 Return: -1.0000 Success:  0.75, D: 0.00 FPS: 3.45
06:16:49.329 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   483 Steps:   91909 Episode Steps:   179 Return:  1.0000 Success:  0.75, D: 0.00 FPS: 3.49
06:17:25.960 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   484 Steps:   92036 Episode Steps:   127 Return: -1.0000 Success:  0.70, D: 0.00 FPS: 3.47
06:17:56.435 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   485 Steps:   92141 Episode Steps:   105 Return: -1.0000 Success:  0.70, D: 0.00 FPS: 3.45
06:18:55.735 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   486 Steps:   92349 Episode Steps:   208 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 3.51
06:19:27.201 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   487 Steps:   92458 Episode Steps:   109 Return: -1.0000 Success:  0.70, D: 0.00 FPS: 3.46
06:20:22.063 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   488 Steps:   92650 Episode Steps:   192 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 3.50
06:20:53.114 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   489 Steps:   92757 Episode Steps:   107 Return: -1.0000 Success:  0.65, D: 0.00 FPS: 3.45
06:21:43.190 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   490 Steps:   92932 Episode Steps:   175 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 3.49
06:22:13.207 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   491 Steps:   93035 Episode Steps:   103 Return: -1.0000 Success:  0.60, D: 0.00 FPS: 3.43
06:22:48.976 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   492 Steps:   93159 Episode Steps:   124 Return: -1.0000 Success:  0.55, D: 0.00 FPS: 3.47
06:23:19.782 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   493 Steps:   93265 Episode Steps:   106 Return: -1.0000 Success:  0.50, D: 0.00 FPS: 3.44
06:23:55.952 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   494 Steps:   93390 Episode Steps:   125 Return: -1.0000 Success:  0.45, D: 0.00 FPS: 3.46
06:24:24.593 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   495 Steps:   93488 Episode Steps:    98 Return: -1.0000 Success:  0.40, D: 0.00 FPS: 3.42
06:24:55.167 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   496 Steps:   93593 Episode Steps:   105 Return: -1.0000 Success:  0.35, D: 0.00 FPS: 3.43
06:25:51.037 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   497 Steps:   93789 Episode Steps:   196 Return: -1.0000 Success:  0.35, D: 0.00 FPS: 3.51
06:26:57.995 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   498 Steps:   94025 Episode Steps:   236 Return:  1.0000 Success:  0.35, D: 0.00 FPS: 3.52
06:28:00.610 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   499 Steps:   94245 Episode Steps:   220 Return:  1.0000 Success:  0.35, D: 0.00 FPS: 3.51
06:28:53.723 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   500 Steps:   94431 Episode Steps:   186 Return:  1.0000 Success:  0.40, D: 0.00 FPS: 3.50
06:29:45.565 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   501 Steps:   94612 Episode Steps:   181 Return:  1.0000 Success:  0.40, D: 0.00 FPS: 3.49
06:30:40.036 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   502 Steps:   94803 Episode Steps:   191 Return:  1.0000 Success:  0.45, D: 0.00 FPS: 3.51
06:31:48.441 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   503 Steps:   95044 Episode Steps:   241 Return:  1.0000 Success:  0.45, D: 0.00 FPS: 3.52
06:32:49.701 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   504 Steps:   95259 Episode Steps:   215 Return:  1.0000 Success:  0.50, D: 0.00 FPS: 3.51
06:33:55.794 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   505 Steps:   95492 Episode Steps:   233 Return:  1.0000 Success:  0.55, D: 0.00 FPS: 3.53
06:34:54.191 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   506 Steps:   95696 Episode Steps:   204 Return:  1.0000 Success:  0.55, D: 0.00 FPS: 3.49
06:35:42.996 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   507 Steps:   95867 Episode Steps:   171 Return:  1.0000 Success:  0.60, D: 0.00 FPS: 3.50
06:37:04.908 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   508 Steps:   96085 Episode Steps:   218 Return:  1.0000 Success:  0.60, D: 0.00 FPS: 2.66
06:38:03.489 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   509 Steps:   96291 Episode Steps:   206 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 3.52
06:39:11.076 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   510 Steps:   96529 Episode Steps:   238 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 3.52
06:40:21.219 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   511 Steps:   96776 Episode Steps:   247 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 3.52
06:41:23.571 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   512 Steps:   96995 Episode Steps:   219 Return:  1.0000 Success:  0.75, D: 0.00 FPS: 3.51
06:42:12.702 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   513 Steps:   97167 Episode Steps:   172 Return:  1.0000 Success:  0.80, D: 0.00 FPS: 3.50
06:43:11.959 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   514 Steps:   97376 Episode Steps:   209 Return:  1.0000 Success:  0.85, D: 0.00 FPS: 3.53
06:44:08.615 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   515 Steps:   97574 Episode Steps:   198 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 3.49
06:45:00.341 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   516 Steps:   97755 Episode Steps:   181 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 3.50
06:46:05.773 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   517 Steps:   97985 Episode Steps:   230 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 3.52
06:47:51.159 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   518 Steps:   98287 Episode Steps:   302 Return:  0.0000 Success:  0.95, D: 0.00 FPS: 2.87
06:48:47.303 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   519 Steps:   98484 Episode Steps:   197 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 3.51
06:49:29.730 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   520 Steps:   98632 Episode Steps:   148 Return: -1.0000 Success:  0.90, D: 0.00 FPS: 3.49
06:50:18.905 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   521 Steps:   98804 Episode Steps:   172 Return:  0.0000 Success:  0.85, D: 0.00 FPS: 3.50
06:50:58.287 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   522 Steps:   98941 Episode Steps:   137 Return: -1.0000 Success:  0.80, D: 0.00 FPS: 3.48
06:51:55.861 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   523 Steps:   99143 Episode Steps:   202 Return:  1.0000 Success:  0.80, D: 0.00 FPS: 3.51
06:52:54.133 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   524 Steps:   99348 Episode Steps:   205 Return:  1.0000 Success:  0.80, D: 0.00 FPS: 3.52
06:53:32.364 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   525 Steps:   99481 Episode Steps:   133 Return: -1.0000 Success:  0.75, D: 0.00 FPS: 3.48
06:54:25.458 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   526 Steps:   99667 Episode Steps:   186 Return:  1.0000 Success:  0.75, D: 0.00 FPS: 3.50
06:55:14.943 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   527 Steps:   99840 Episode Steps:   173 Return:  1.0000 Success:  0.75, D: 0.00 FPS: 3.50
