02:32:15.461 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   466 Steps:  105910 Episode Steps:   210 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 9.66
02:32:37.949 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   467 Steps:  106121 Episode Steps:   211 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 9.38
02:33:02.922 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   468 Steps:  106363 Episode Steps:   242 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 9.69
02:33:26.954 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   469 Steps:  106597 Episode Steps:   234 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 9.74
02:33:50.546 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   470 Steps:  106827 Episode Steps:   230 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 9.75
02:34:11.537 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   471 Steps:  107030 Episode Steps:   203 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 9.67
02:34:36.247 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   472 Steps:  107270 Episode Steps:   240 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 9.71
02:34:57.300 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   473 Steps:  107473 Episode Steps:   203 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 9.64
02:35:17.319 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   474 Steps:  107665 Episode Steps:   192 Return: -1.0000 Success:  0.85, D: 0.00 FPS: 9.59
02:35:39.853 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   475 Steps:  107884 Episode Steps:   219 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 9.72
02:36:00.378 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   476 Steps:  108081 Episode Steps:   197 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 9.60
02:36:25.112 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   477 Steps:  108322 Episode Steps:   241 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 9.74
02:36:49.999 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   478 Steps:  108562 Episode Steps:   240 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 9.64
02:37:09.238 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   479 Steps:  108747 Episode Steps:   185 Return:  0.0000 Success:  0.85, D: 0.00 FPS: 9.62
02:37:34.583 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   480 Steps:  108995 Episode Steps:   248 Return:  1.0000 Success:  0.85, D: 0.00 FPS: 9.79
02:38:05.349 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   481 Steps:  109297 Episode Steps:   302 Return:  0.0000 Success:  0.80, D: 0.00 FPS: 9.82
02:38:32.925 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   482 Steps:  109567 Episode Steps:   270 Return:  1.0000 Success:  0.85, D: 0.00 FPS: 9.79
02:38:59.784 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   483 Steps:  109830 Episode Steps:   263 Return:  1.0000 Success:  0.85, D: 0.00 FPS: 9.79
02:39:23.789 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   484 Steps:  110061 Episode Steps:   231 Return:  1.0000 Success:  0.85, D: 0.00 FPS: 9.62
02:39:51.402 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   485 Steps:  110330 Episode Steps:   269 Return:  1.0000 Success:  0.85, D: 0.00 FPS: 9.74
02:40:11.699 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   486 Steps:  110524 Episode Steps:   194 Return:  1.0000 Success:  0.85, D: 0.00 FPS: 9.56
02:40:35.196 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   487 Steps:  110751 Episode Steps:   227 Return:  1.0000 Success:  0.85, D: 0.00 FPS: 9.66
02:40:57.195 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   488 Steps:  110964 Episode Steps:   213 Return:  1.0000 Success:  0.85, D: 0.00 FPS: 9.68
02:41:20.227 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   489 Steps:  111184 Episode Steps:   220 Return:  1.0000 Success:  0.85, D: 0.00 FPS: 9.55
02:41:35.459 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   490 Steps:  111325 Episode Steps:   141 Return: -1.0000 Success:  0.80, D: 0.00 FPS: 9.26
02:41:57.351 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   491 Steps:  111536 Episode Steps:   211 Return:  1.0000 Success:  0.80, D: 0.00 FPS: 9.64
02:42:18.491 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   492 Steps:  111739 Episode Steps:   203 Return:  1.0000 Success:  0.80, D: 0.00 FPS: 9.60
02:42:40.840 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   493 Steps:  111952 Episode Steps:   213 Return:  1.0000 Success:  0.80, D: 0.00 FPS: 9.53
02:43:04.799 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   494 Steps:  112183 Episode Steps:   231 Return:  1.0000 Success:  0.85, D: 0.00 FPS: 9.64
02:43:28.758 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   495 Steps:  112416 Episode Steps:   233 Return:  1.0000 Success:  0.85, D: 0.00 FPS: 9.73
02:43:49.907 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   496 Steps:  112620 Episode Steps:   204 Return:  1.0000 Success:  0.85, D: 0.00 FPS: 9.65
02:44:13.042 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   497 Steps:  112845 Episode Steps:   225 Return:  1.0000 Success:  0.85, D: 0.00 FPS: 9.73
02:44:38.010 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   498 Steps:  113088 Episode Steps:   243 Return:  1.0000 Success:  0.85, D: 0.00 FPS: 9.73
02:45:00.146 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   499 Steps:  113303 Episode Steps:   215 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 9.71
02:45:21.502 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   500 Steps:  113510 Episode Steps:   207 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 9.69
02:45:44.611 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   501 Steps:  113730 Episode Steps:   220 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.52
02:46:01.922 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   502 Steps:  113895 Episode Steps:   165 Return: -1.0000 Success:  0.90, D: 0.00 FPS: 9.53
02:46:26.958 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   503 Steps:  114138 Episode Steps:   243 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 9.71
02:46:51.013 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   504 Steps:  114370 Episode Steps:   232 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 9.65
02:47:15.175 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   505 Steps:  114605 Episode Steps:   235 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 9.73
02:47:38.412 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   506 Steps:  114828 Episode Steps:   223 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 9.60
02:48:00.883 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   507 Steps:  115046 Episode Steps:   218 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 9.70
02:48:25.641 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   508 Steps:  115286 Episode Steps:   240 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 9.69
02:48:48.343 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   509 Steps:  115506 Episode Steps:   220 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 9.69
02:49:09.640 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   510 Steps:  115711 Episode Steps:   205 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.63
02:49:33.450 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   511 Steps:  115940 Episode Steps:   229 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.62
02:49:56.821 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   512 Steps:  116166 Episode Steps:   226 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.67
02:50:23.288 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   513 Steps:  116423 Episode Steps:   257 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.71
02:50:46.742 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   514 Steps:  116650 Episode Steps:   227 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.68
02:51:11.078 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   515 Steps:  116887 Episode Steps:   237 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.74
02:51:34.505 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   516 Steps:  117112 Episode Steps:   225 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.61
02:51:58.953 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   517 Steps:  117348 Episode Steps:   236 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.65
02:52:23.149 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   518 Steps:  117583 Episode Steps:   235 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.71
02:52:45.413 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   519 Steps:  117796 Episode Steps:   213 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.57
02:53:08.171 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   520 Steps:  118014 Episode Steps:   218 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.58
02:53:30.314 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   521 Steps:  118229 Episode Steps:   215 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.71
02:53:54.934 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   522 Steps:  118468 Episode Steps:   239 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.71
02:54:15.382 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   523 Steps:  118665 Episode Steps:   197 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.64
02:54:37.361 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   524 Steps:  118878 Episode Steps:   213 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.69
02:55:00.012 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   525 Steps:  119096 Episode Steps:   218 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.63
02:55:27.068 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   526 Steps:  119361 Episode Steps:   265 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.80
02:55:51.749 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   527 Steps:  119601 Episode Steps:   240 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.73
02:56:18.071 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   528 Steps:  119858 Episode Steps:   257 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.76
02:56:44.702 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   529 Steps:  120116 Episode Steps:   258 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.69
02:57:09.193 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   530 Steps:  120353 Episode Steps:   237 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.68
02:57:31.855 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   531 Steps:  120574 Episode Steps:   221 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.75
02:57:57.082 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   532 Steps:  120818 Episode Steps:   244 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.67
02:58:20.013 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   533 Steps:  121040 Episode Steps:   222 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.68
02:58:43.669 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   534 Steps:  121269 Episode Steps:   229 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.68
02:59:07.611 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   535 Steps:  121501 Episode Steps:   232 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.69
02:59:31.245 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   536 Steps:  121726 Episode Steps:   225 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.52
02:59:53.804 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   537 Steps:  121943 Episode Steps:   217 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.62
03:00:18.328 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   538 Steps:  122182 Episode Steps:   239 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.75
03:00:42.456 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   539 Steps:  122416 Episode Steps:   234 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.70
03:01:06.211 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   540 Steps:  122646 Episode Steps:   230 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.68
03:01:29.814 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   541 Steps:  122875 Episode Steps:   229 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.70
03:02:00.950 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   542 Steps:  123177 Episode Steps:   302 Return:  0.0000 Success:  0.95, D: 0.00 FPS: 9.70
03:02:29.357 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   543 Steps:  123456 Episode Steps:   279 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.82
03:02:54.817 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   544 Steps:  123702 Episode Steps:   246 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.66
03:03:19.475 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   545 Steps:  123942 Episode Steps:   240 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.73
03:03:44.344 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   546 Steps:  124184 Episode Steps:   242 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.73
03:04:07.353 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   547 Steps:  124407 Episode Steps:   223 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.69
03:04:30.746 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   548 Steps:  124635 Episode Steps:   228 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.75
03:04:54.027 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   549 Steps:  124861 Episode Steps:   226 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.71
03:05:17.812 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   550 Steps:  125090 Episode Steps:   229 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.63
03:05:42.187 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   551 Steps:  125326 Episode Steps:   236 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.68
03:06:07.521 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   552 Steps:  125573 Episode Steps:   247 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.75
03:06:37.608 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   553 Steps:  125867 Episode Steps:   294 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.77
03:07:00.919 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   554 Steps:  126092 Episode Steps:   225 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.65
03:07:25.723 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   555 Steps:  126333 Episode Steps:   241 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.72
03:07:53.745 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   556 Steps:  126604 Episode Steps:   271 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.67
03:08:17.793 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   557 Steps:  126838 Episode Steps:   234 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.73
03:08:44.050 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   558 Steps:  127093 Episode Steps:   255 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.71
03:09:09.064 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   559 Steps:  127336 Episode Steps:   243 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.72
03:09:30.676 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   560 Steps:  127545 Episode Steps:   209 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.67
03:09:55.693 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   561 Steps:  127789 Episode Steps:   244 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.75
03:10:20.816 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   562 Steps:  128034 Episode Steps:   245 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.75
03:10:47.038 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   563 Steps:  128289 Episode Steps:   255 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.73
03:11:10.466 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   564 Steps:  128515 Episode Steps:   226 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.65
03:11:34.621 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   565 Steps:  128748 Episode Steps:   233 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.65
03:12:02.088 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   566 Steps:  129016 Episode Steps:   268 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.76
03:12:25.010 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   567 Steps:  129238 Episode Steps:   222 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.69
03:13:11.425 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   568 Steps:  129493 Episode Steps:   255 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 5.49
03:13:33.244 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   569 Steps:  129703 Episode Steps:   210 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.64
03:13:56.955 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   570 Steps:  129932 Episode Steps:   229 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.66
03:14:20.457 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   571 Steps:  130155 Episode Steps:   223 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.49
03:14:44.302 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   572 Steps:  130387 Episode Steps:   232 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.73
03:15:01.119 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   573 Steps:  130547 Episode Steps:   160 Return: -1.0000 Success:  0.95, D: 0.00 FPS: 9.52
03:15:24.152 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   574 Steps:  130770 Episode Steps:   223 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.68
03:15:52.076 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   575 Steps:  131041 Episode Steps:   271 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.71
03:16:16.558 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   576 Steps:  131280 Episode Steps:   239 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.76
03:16:43.599 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   577 Steps:  131542 Episode Steps:   262 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.69
03:17:05.758 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   578 Steps:  131755 Episode Steps:   213 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.61
03:17:34.225 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   579 Steps:  132032 Episode Steps:   277 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.73
03:18:01.743 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   580 Steps:  132301 Episode Steps:   269 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.78
03:18:23.653 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   581 Steps:  132513 Episode Steps:   212 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.68
03:18:49.624 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   582 Steps:  132767 Episode Steps:   254 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.78
03:19:20.605 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   583 Steps:  133069 Episode Steps:   302 Return:  0.0000 Success:  0.90, D: 0.00 FPS: 9.75
03:19:49.397 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   584 Steps:  133351 Episode Steps:   282 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 9.79
03:20:20.214 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   585 Steps:  133653 Episode Steps:   302 Return:  0.0000 Success:  0.85, D: 0.00 FPS: 9.80
03:20:50.855 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   586 Steps:  133955 Episode Steps:   302 Return:  0.0000 Success:  0.80, D: 0.00 FPS: 9.86
03:21:21.697 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   587 Steps:  134257 Episode Steps:   302 Return:  0.0000 Success:  0.75, D: 0.00 FPS: 9.79
03:21:52.741 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   588 Steps:  134559 Episode Steps:   302 Return:  0.0000 Success:  0.70, D: 0.00 FPS: 9.73
03:22:23.076 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   589 Steps:  134856 Episode Steps:   297 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 9.79
03:22:51.175 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   590 Steps:  135129 Episode Steps:   273 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 9.72
03:23:19.465 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   591 Steps:  135405 Episode Steps:   276 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 9.76
03:23:50.216 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   592 Steps:  135707 Episode Steps:   302 Return:  0.0000 Success:  0.65, D: 0.00 FPS: 9.82
03:24:14.071 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   593 Steps:  135938 Episode Steps:   231 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 9.68
03:24:40.913 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   594 Steps:  136199 Episode Steps:   261 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 9.72
03:25:11.654 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   595 Steps:  136501 Episode Steps:   302 Return:  0.0000 Success:  0.65, D: 0.00 FPS: 9.82
03:25:37.892 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   596 Steps:  136755 Episode Steps:   254 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 9.68
03:26:01.240 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   597 Steps:  136980 Episode Steps:   225 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 9.64
03:26:26.631 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   598 Steps:  137227 Episode Steps:   247 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 9.73
03:26:53.985 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   599 Steps:  137491 Episode Steps:   264 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 9.65
03:27:18.456 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   600 Steps:  137728 Episode Steps:   237 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 9.69
03:27:45.610 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   601 Steps:  137990 Episode Steps:   262 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 9.65
03:28:10.209 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   602 Steps:  138229 Episode Steps:   239 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 9.72
03:28:36.830 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   603 Steps:  138489 Episode Steps:   260 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 9.77
03:29:02.710 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   604 Steps:  138740 Episode Steps:   251 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 9.70
03:29:28.001 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   605 Steps:  138981 Episode Steps:   241 Return:  1.0000 Success:  0.75, D: 0.00 FPS: 9.53
03:29:53.492 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   606 Steps:  139229 Episode Steps:   248 Return:  1.0000 Success:  0.80, D: 0.00 FPS: 9.73
03:30:17.975 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   607 Steps:  139469 Episode Steps:   240 Return:  1.0000 Success:  0.85, D: 0.00 FPS: 9.80
03:30:44.068 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   608 Steps:  139723 Episode Steps:   254 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 9.74
03:31:10.800 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   609 Steps:  139984 Episode Steps:   261 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 9.76
03:31:38.242 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   610 Steps:  140247 Episode Steps:   263 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 9.58
03:32:04.189 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   611 Steps:  140502 Episode Steps:   255 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 9.83
03:32:29.619 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   612 Steps:  140749 Episode Steps:   247 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.71
03:32:55.909 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   613 Steps:  141005 Episode Steps:   256 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.74
03:33:22.293 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   614 Steps:  141263 Episode Steps:   258 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.78
03:33:47.169 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   615 Steps:  141505 Episode Steps:   242 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.73
03:34:12.168 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   616 Steps:  141749 Episode Steps:   244 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.76
03:34:38.982 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   617 Steps:  142011 Episode Steps:   262 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.77
03:35:05.218 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   618 Steps:  142266 Episode Steps:   255 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.72
03:35:30.228 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   619 Steps:  142510 Episode Steps:   244 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.76
03:35:55.690 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   620 Steps:  142758 Episode Steps:   248 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.74
