20:05:41.139 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   466 Steps:   90754 Episode Steps:   146 Return: -1.0000 Success:  0.65, D: 0.00 FPS: 3.36
20:06:38.485 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   467 Steps:   90948 Episode Steps:   194 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 3.38
20:07:14.565 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   468 Steps:   91069 Episode Steps:   121 Return: -1.0000 Success:  0.60, D: 0.00 FPS: 3.35
20:08:09.455 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   469 Steps:   91255 Episode Steps:   186 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 3.39
20:09:09.485 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   470 Steps:   91461 Episode Steps:   206 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 3.43
20:09:51.001 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   471 Steps:   91603 Episode Steps:   142 Return: -1.0000 Success:  0.70, D: 0.00 FPS: 3.42
20:10:55.095 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   472 Steps:   91825 Episode Steps:   222 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 3.46
20:11:35.808 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   473 Steps:   91964 Episode Steps:   139 Return: -1.0000 Success:  0.65, D: 0.00 FPS: 3.41
20:13:02.295 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   474 Steps:   92266 Episode Steps:   302 Return:  0.0000 Success:  0.60, D: 0.00 FPS: 3.49
20:14:08.006 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   475 Steps:   92495 Episode Steps:   229 Return:  1.0000 Success:  0.60, D: 0.00 FPS: 3.49
20:15:09.208 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   476 Steps:   92707 Episode Steps:   212 Return:  1.0000 Success:  0.60, D: 0.00 FPS: 3.46
20:16:10.598 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   477 Steps:   92919 Episode Steps:   212 Return:  1.0000 Success:  0.60, D: 0.00 FPS: 3.45
20:17:07.660 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   478 Steps:   93116 Episode Steps:   197 Return:  1.0000 Success:  0.60, D: 0.00 FPS: 3.45
20:18:15.289 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   479 Steps:   93351 Episode Steps:   235 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 3.47
20:19:15.532 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   480 Steps:   93560 Episode Steps:   209 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 3.47
20:19:51.326 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   481 Steps:   93682 Episode Steps:   122 Return: -1.0000 Success:  0.70, D: 0.00 FPS: 3.41
20:20:50.604 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   482 Steps:   93886 Episode Steps:   204 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 3.44
20:21:53.652 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   483 Steps:   94100 Episode Steps:   214 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 3.39
20:22:49.801 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   484 Steps:   94293 Episode Steps:   193 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 3.44
20:24:02.034 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   485 Steps:   94544 Episode Steps:   251 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 3.48
20:25:04.482 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   486 Steps:   94759 Episode Steps:   215 Return:  0.0000 Success:  0.70, D: 0.00 FPS: 3.44
20:26:17.374 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   487 Steps:   95009 Episode Steps:   250 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 3.43
20:27:19.023 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   488 Steps:   95219 Episode Steps:   210 Return:  1.0000 Success:  0.75, D: 0.00 FPS: 3.41
20:28:06.004 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   489 Steps:   95381 Episode Steps:   162 Return:  0.0000 Success:  0.70, D: 0.00 FPS: 3.45
20:29:13.839 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   490 Steps:   95615 Episode Steps:   234 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 3.45
20:30:27.006 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   491 Steps:   95864 Episode Steps:   249 Return:  1.0000 Success:  0.75, D: 0.00 FPS: 3.40
20:31:39.196 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   492 Steps:   96114 Episode Steps:   250 Return:  1.0000 Success:  0.75, D: 0.00 FPS: 3.46
20:32:48.480 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   493 Steps:   96349 Episode Steps:   235 Return:  1.0000 Success:  0.80, D: 0.00 FPS: 3.39
20:33:29.881 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   494 Steps:   96487 Episode Steps:   138 Return: -1.0000 Success:  0.80, D: 0.00 FPS: 3.33
20:34:43.822 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   495 Steps:   96742 Episode Steps:   255 Return:  1.0000 Success:  0.80, D: 0.00 FPS: 3.45
20:35:57.598 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   496 Steps:   96993 Episode Steps:   251 Return:  1.0000 Success:  0.80, D: 0.00 FPS: 3.40
20:37:03.805 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   497 Steps:   97221 Episode Steps:   228 Return:  1.0000 Success:  0.80, D: 0.00 FPS: 3.44
20:38:07.253 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   498 Steps:   97442 Episode Steps:   221 Return:  1.0000 Success:  0.80, D: 0.00 FPS: 3.48
20:39:03.306 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   499 Steps:   97637 Episode Steps:   195 Return:  1.0000 Success:  0.80, D: 0.00 FPS: 3.48
20:39:38.310 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   500 Steps:   97757 Episode Steps:   120 Return: -1.0000 Success:  0.75, D: 0.00 FPS: 3.43
20:40:23.795 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   501 Steps:   97915 Episode Steps:   158 Return: -1.0000 Success:  0.75, D: 0.00 FPS: 3.47
20:41:50.008 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   502 Steps:   98217 Episode Steps:   302 Return:  0.0000 Success:  0.70, D: 0.00 FPS: 3.50
20:42:46.814 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   503 Steps:   98413 Episode Steps:   196 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 3.45
20:43:22.815 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   504 Steps:   98536 Episode Steps:   123 Return: -1.0000 Success:  0.65, D: 0.00 FPS: 3.42
20:44:27.613 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   505 Steps:   98762 Episode Steps:   226 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 3.49
20:45:07.316 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   506 Steps:   98898 Episode Steps:   136 Return: -1.0000 Success:  0.65, D: 0.00 FPS: 3.43
20:46:33.598 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   507 Steps:   99200 Episode Steps:   302 Return:  0.0000 Success:  0.60, D: 0.00 FPS: 3.50
20:47:31.777 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   508 Steps:   99402 Episode Steps:   202 Return:  1.0000 Success:  0.60, D: 0.00 FPS: 3.47
20:48:14.528 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   509 Steps:   99549 Episode Steps:   147 Return: -1.0000 Success:  0.60, D: 0.00 FPS: 3.44
20:48:57.535 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   510 Steps:   99695 Episode Steps:   146 Return: -1.0000 Success:  0.55, D: 0.00 FPS: 3.39
20:50:00.145 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   511 Steps:   99910 Episode Steps:   215 Return:  1.0000 Success:  0.55, D: 0.00 FPS: 3.43
